2022/12/06 06:00:29.236	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	1:System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n PracticeSceneUI:Update () (at Assets/PracticeSceneUI.cs:105)\n 	
2022/12/06 06:00:29.236	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	2:System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n PracticeSceneUI:Update () (at Assets/PracticeSceneUI.cs:118)\n 	
2022/12/06 06:00:29.237	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	3:System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n PracticeSceneUI:Update () (at Assets/PracticeSceneUI.cs:127)\n 	
2022/12/06 06:00:30.240	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	1:System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n PracticeSceneUI:Update () (at Assets/PracticeSceneUI.cs:105)\n 	
2022/12/06 06:00:30.240	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	2:System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n PracticeSceneUI:Update () (at Assets/PracticeSceneUI.cs:118)\n 	
2022/12/06 06:00:30.240	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	3:System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n PracticeSceneUI:Update () (at Assets/PracticeSceneUI.cs:127)\n 	
2022/12/06 06:00:31.250	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	1:System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n PracticeSceneUI:Update () (at Assets/PracticeSceneUI.cs:105)\n 	
2022/12/06 06:00:31.250	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	2:System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n PracticeSceneUI:Update () (at Assets/PracticeSceneUI.cs:118)\n 	
2022/12/06 06:00:31.251	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	3:System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n PracticeSceneUI:Update () (at Assets/PracticeSceneUI.cs:127)\n 	
2022/12/06 06:00:32.261	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	1:System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n PracticeSceneUI:Update () (at Assets/PracticeSceneUI.cs:105)\n 	
2022/12/06 06:00:32.261	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	2:System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n PracticeSceneUI:Update () (at Assets/PracticeSceneUI.cs:118)\n 	
2022/12/06 06:00:32.261	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	3:System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n PracticeSceneUI:Update () (at Assets/PracticeSceneUI.cs:127)\n 	
2022/12/06 06:00:33.264	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	1:System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n PracticeSceneUI:Update () (at Assets/PracticeSceneUI.cs:105)\n 	
2022/12/06 06:00:33.265	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	2:System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n PracticeSceneUI:Update () (at Assets/PracticeSceneUI.cs:118)\n 	
2022/12/06 06:00:33.265	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	3:System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n PracticeSceneUI:Update () (at Assets/PracticeSceneUI.cs:127)\n 	
2022/12/06 06:00:34.265	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	1:System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n PracticeSceneUI:Update () (at Assets/PracticeSceneUI.cs:105)\n 	
2022/12/06 06:00:34.265	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	2:System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n PracticeSceneUI:Update () (at Assets/PracticeSceneUI.cs:118)\n 	
2022/12/06 06:00:34.266	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	3:System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n PracticeSceneUI:Update () (at Assets/PracticeSceneUI.cs:127)\n 	
2022/12/06 06:00:35.265	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	1:System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n PracticeSceneUI:Update () (at Assets/PracticeSceneUI.cs:105)\n 	
2022/12/06 06:00:35.266	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	2:System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n PracticeSceneUI:Update () (at Assets/PracticeSceneUI.cs:118)\n 	
2022/12/06 06:00:35.266	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	3:System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n PracticeSceneUI:Update () (at Assets/PracticeSceneUI.cs:127)\n 	
2022/12/06 06:00:36.267	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	1:System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n PracticeSceneUI:Update () (at Assets/PracticeSceneUI.cs:105)\n 	
2022/12/06 06:00:36.267	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	2:System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n PracticeSceneUI:Update () (at Assets/PracticeSceneUI.cs:118)\n 	
2022/12/06 06:00:36.267	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	3:System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n PracticeSceneUI:Update () (at Assets/PracticeSceneUI.cs:127)\n 	
2022/12/06 06:00:37.272	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	1:System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n PracticeSceneUI:Update () (at Assets/PracticeSceneUI.cs:105)\n 	
2022/12/06 06:00:37.272	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	2:System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n PracticeSceneUI:Update () (at Assets/PracticeSceneUI.cs:118)\n 	
2022/12/06 06:00:37.273	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	3:System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n PracticeSceneUI:Update () (at Assets/PracticeSceneUI.cs:127)\n 	
2022/12/06 06:00:38.275	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	1:System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n PracticeSceneUI:Update () (at Assets/PracticeSceneUI.cs:105)\n 	
2022/12/06 06:00:38.276	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	2:System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n PracticeSceneUI:Update () (at Assets/PracticeSceneUI.cs:118)\n 	
2022/12/06 06:00:38.276	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	3:System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n PracticeSceneUI:Update () (at Assets/PracticeSceneUI.cs:127)\n 	
2022/12/06 06:00:39.278	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	1:System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n PracticeSceneUI:Update () (at Assets/PracticeSceneUI.cs:105)\n 	
2022/12/06 06:00:39.278	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	2:System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n PracticeSceneUI:Update () (at Assets/PracticeSceneUI.cs:118)\n 	
2022/12/06 06:00:39.279	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	3:System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n PracticeSceneUI:Update () (at Assets/PracticeSceneUI.cs:127)\n 	
2022/12/06 06:00:40.282	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	1:System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n PracticeSceneUI:Update () (at Assets/PracticeSceneUI.cs:105)\n 	
2022/12/06 06:00:40.283	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	2:System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n PracticeSceneUI:Update () (at Assets/PracticeSceneUI.cs:118)\n 	
2022/12/06 06:00:40.283	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	3:System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n PracticeSceneUI:Update () (at Assets/PracticeSceneUI.cs:127)\n 	
2022/12/06 06:00:41.287	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	1:System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n PracticeSceneUI:Update () (at Assets/PracticeSceneUI.cs:105)\n 	
2022/12/06 06:00:41.288	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	2:System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n PracticeSceneUI:Update () (at Assets/PracticeSceneUI.cs:118)\n 	
2022/12/06 06:00:41.288	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	3:System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n PracticeSceneUI:Update () (at Assets/PracticeSceneUI.cs:127)\n 	
2022/12/06 06:00:42.292	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	1:System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n PracticeSceneUI:Update () (at Assets/PracticeSceneUI.cs:105)\n 	
2022/12/06 06:00:42.292	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	2:System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n PracticeSceneUI:Update () (at Assets/PracticeSceneUI.cs:118)\n 	
2022/12/06 06:00:42.293	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	3:System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n PracticeSceneUI:Update () (at Assets/PracticeSceneUI.cs:127)\n 	
2022/12/06 06:00:43.292	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	1:System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n PracticeSceneUI:Update () (at Assets/PracticeSceneUI.cs:105)\n 	
2022/12/06 06:00:43.293	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	2:System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n PracticeSceneUI:Update () (at Assets/PracticeSceneUI.cs:118)\n 	
2022/12/06 06:00:43.293	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	3:System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n PracticeSceneUI:Update () (at Assets/PracticeSceneUI.cs:127)\n 	
2022/12/06 06:00:44.299	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	1:System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n PracticeSceneUI:Update () (at Assets/PracticeSceneUI.cs:105)\n 	
2022/12/06 06:00:44.300	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	2:System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n PracticeSceneUI:Update () (at Assets/PracticeSceneUI.cs:118)\n 	
2022/12/06 06:00:44.300	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	3:System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n PracticeSceneUI:Update () (at Assets/PracticeSceneUI.cs:127)\n 	
2022/12/06 06:00:45.307	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	1:System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n PracticeSceneUI:Update () (at Assets/PracticeSceneUI.cs:105)\n 	
2022/12/06 06:00:45.307	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	2:System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n PracticeSceneUI:Update () (at Assets/PracticeSceneUI.cs:118)\n 	
2022/12/06 06:00:45.308	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	3:System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n PracticeSceneUI:Update () (at Assets/PracticeSceneUI.cs:127)\n 	
2022/12/06 06:00:46.310	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	1:System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n PracticeSceneUI:Update () (at Assets/PracticeSceneUI.cs:105)\n 	
2022/12/06 06:00:46.310	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	2:System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n PracticeSceneUI:Update () (at Assets/PracticeSceneUI.cs:118)\n 	
2022/12/06 06:00:46.311	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	3:System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n PracticeSceneUI:Update () (at Assets/PracticeSceneUI.cs:127)\n 	
2022/12/06 06:00:47.315	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	1:System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n PracticeSceneUI:Update () (at Assets/PracticeSceneUI.cs:105)\n 	
2022/12/06 06:00:47.315	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	2:System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n PracticeSceneUI:Update () (at Assets/PracticeSceneUI.cs:118)\n 	
2022/12/06 06:00:47.315	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	3:System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n PracticeSceneUI:Update () (at Assets/PracticeSceneUI.cs:127)\n 	
2022/12/06 06:00:48.317	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	1:System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n PracticeSceneUI:Update () (at Assets/PracticeSceneUI.cs:105)\n 	
2022/12/06 06:00:48.318	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	2:System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n PracticeSceneUI:Update () (at Assets/PracticeSceneUI.cs:118)\n 	
2022/12/06 06:00:48.318	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	3:System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n PracticeSceneUI:Update () (at Assets/PracticeSceneUI.cs:127)\n 	
2022/12/06 06:00:49.325	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	1:System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n PracticeSceneUI:Update () (at Assets/PracticeSceneUI.cs:105)\n 	
2022/12/06 06:00:49.325	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	2:System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n PracticeSceneUI:Update () (at Assets/PracticeSceneUI.cs:118)\n 	
2022/12/06 06:00:49.326	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	3:System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n PracticeSceneUI:Update () (at Assets/PracticeSceneUI.cs:127)\n 	
2022/12/06 06:00:50.333	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	1:System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n PracticeSceneUI:Update () (at Assets/PracticeSceneUI.cs:105)\n 	
2022/12/06 06:00:50.334	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	2:System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n PracticeSceneUI:Update () (at Assets/PracticeSceneUI.cs:118)\n 	
2022/12/06 06:00:50.334	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	3:System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n PracticeSceneUI:Update () (at Assets/PracticeSceneUI.cs:127)\n 	
2022/12/06 06:00:51.339	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	1:System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n PracticeSceneUI:Update () (at Assets/PracticeSceneUI.cs:105)\n 	
2022/12/06 06:00:51.339	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	2:System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n PracticeSceneUI:Update () (at Assets/PracticeSceneUI.cs:118)\n 	
2022/12/06 06:00:51.339	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	3:System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n PracticeSceneUI:Update () (at Assets/PracticeSceneUI.cs:127)\n 	
2022/12/06 06:00:52.340	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	1:System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n PracticeSceneUI:Update () (at Assets/PracticeSceneUI.cs:105)\n 	
2022/12/06 06:00:52.341	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	2:System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n PracticeSceneUI:Update () (at Assets/PracticeSceneUI.cs:118)\n 	
2022/12/06 06:00:52.341	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	3:System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n PracticeSceneUI:Update () (at Assets/PracticeSceneUI.cs:127)\n 	
2022/12/06 06:00:53.342	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	1:System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n PracticeSceneUI:Update () (at Assets/PracticeSceneUI.cs:105)\n 	
2022/12/06 06:00:53.342	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	2:System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n PracticeSceneUI:Update () (at Assets/PracticeSceneUI.cs:118)\n 	
2022/12/06 06:00:53.342	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	3:System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n PracticeSceneUI:Update () (at Assets/PracticeSceneUI.cs:127)\n 	
2022/12/06 06:00:54.353	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	1:System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n PracticeSceneUI:Update () (at Assets/PracticeSceneUI.cs:105)\n 	
2022/12/06 06:00:54.353	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	2:System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n PracticeSceneUI:Update () (at Assets/PracticeSceneUI.cs:118)\n 	
2022/12/06 06:00:54.353	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	3:System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n PracticeSceneUI:Update () (at Assets/PracticeSceneUI.cs:127)\n 	
2022/12/06 06:00:55.356	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	1:System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n PracticeSceneUI:Update () (at Assets/PracticeSceneUI.cs:105)\n 	
2022/12/06 06:00:55.357	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	2:System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n PracticeSceneUI:Update () (at Assets/PracticeSceneUI.cs:118)\n 	
2022/12/06 06:00:55.357	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	3:System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n PracticeSceneUI:Update () (at Assets/PracticeSceneUI.cs:127)\n 	
2022/12/06 06:00:56.368	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	1:System.Collections.Generic.List`1[System.String]	UnityEngine.Debug:Log (object)\n PracticeSceneUI:Update () (at Assets/PracticeSceneUI.cs:105)\n 	
